Time,name,cmd
1649557395.585319,gripper,0.07470887899398804
1649557395.6052692,gripper,0.07470887899398804
1649557395.6253495,gripper,0.07472503930330276
1649557395.6453733,gripper,0.07470887899398804
1649557395.6652732,gripper,0.07470887899398804
1649557395.6853023,gripper,0.07472503930330276
1649557395.7053006,gripper,0.07472503930330276
1649557395.7254906,gripper,0.07470887899398804
1649557395.7453234,gripper,0.07470887899398804
1649557395.765382,gripper,0.07472503930330276
1649557395.785278,gripper,0.07470887899398804
1649557395.8053727,gripper,0.07472503930330276
1649557395.8254554,gripper,0.07472503930330276
1649557395.845393,gripper,0.07470887899398804
1649557395.8653116,gripper,0.07470887899398804
1649557395.885385,gripper,0.07472503930330276
1649557395.905324,gripper,0.07470887899398804
1649557395.9253747,gripper,0.07472503930330276
1649557395.9453835,gripper,0.07472503930330276
1649557395.9653573,gripper,0.07472503930330276
1649557395.985405,gripper,0.07470887899398804
1649557396.0054448,gripper,0.07470887899398804
1649557396.0253437,gripper,0.07472503930330276
1649557396.0453305,gripper,0.07472503930330276
1649557396.0653622,gripper,0.07472503930330276
1649557396.0853336,gripper,0.07472503930330276
1649557396.1053834,gripper,0.07470887899398804
1649557396.1253488,gripper,0.07472503930330276
1649557396.1453316,gripper,0.07472503930330276
1649557396.1653872,gripper,0.07470887899398804
1649557396.185368,gripper,0.07472503930330276
1649557396.2053537,gripper,0.07472503930330276
